#{"t_start": 1639689372.2669628, "env_id": "NavOmnibase-v1"}
r,l,t
0.0,1000,6007.880157
0.0,1000,6041.102616
0.0,1000,6077.984437
-0.569194,1000,6117.126612
-0.05,1000,6160.659786
0.0,1000,6194.016024
-1.35,1000,6230.809422
0.0,1000,6263.897433
0.0,1000,6313.731366
-57.19365,1000,6352.061162
0.0,1000,6391.188416
0.0,1000,6425.047904
0.0,1000,6467.038511
-65.102215,1000,6501.968697
0.0,1000,6540.700082
0.0,1000,6578.39513
0.0,1000,6620.287341
-64.217957,1000,6656.937823
0.0,1000,6693.574986
0.0,1000,6733.392434
-51.723144,1000,6776.507503
0.0,1000,6810.942071
0.0,1000,6851.149551
0.0,1000,6889.176013
-3.85,1000,6933.174524
0.0,1000,6969.670769
0.0,1000,7010.510387
0.0,1000,7048.985625
0.0,1000,7094.21458
0.0,1000,7132.809602
0.0,1000,7169.364239
0.0,1000,7209.734675
0.0,1000,7249.879431
0.0,1000,7285.130718
-5.339684,1000,7328.513118
0.0,1000,7367.309075
-9.276686,1000,7413.892338
0.0,1000,7450.965126
0.0,1000,7490.43932
0.0,1000,7530.46258
-37.871303,1000,7577.226566
0.0,1000,7617.821301
-1.285357,442,7647.766666
-23.271714,1000,7690.573398
0.0,1000,7730.130657
0.0,1000,7780.1041
-74.225002,1000,7818.824504
0.0,1000,7859.911743
0.0,1000,7902.481535
-2.51711,1000,7952.595187
0.0,1000,7992.792279
0.0,1000,8040.402285
0.0,1000,8080.080513
-73.427114,1000,8126.606121
0.0,1000,8165.269509
0.0,1000,8206.738035
0.0,1000,8246.800218
-0.53,1000,8293.830886
0.0,1000,8337.233917
0.0,1000,8380.305318
-80.739585,1000,8420.224679
0.0,1000,8474.110863
-76.581108,1000,8515.094905
0.0,1000,8555.994788
0.0,1000,8598.486152
0.0,1000,8640.711661
0.0,1000,8690.047407
-82.754336,1000,8731.784176
0.0,1000,8770.501936
-77.100154,1000,8807.181584
-13.837149,1000,8857.158614
0.0,1000,8897.364578
0.0,1000,8944.144113
-87.200413,1000,8985.158493
0.0,1000,9036.190093
-77.866069,1000,9078.959055
0.0,1000,9124.637209
0.0,1000,9163.544211
0.0,1000,9212.678635
-17.442125,1000,9253.832514
0.0,1000,9297.029886
0.0,1000,9341.643078
-86.1345,1000,9391.562365
0.0,1000,9432.650303
0.0,1000,9476.318803
-90.069706,1000,9519.485634
0.0,1000,9569.880408
0.0,1000,9615.701632
0.0,1000,9662.350896
0.0,1000,9704.3988
-0.4,1000,9758.22194
-81.218454,1000,9798.739651
0.0,1000,9843.164324
0.0,1000,9889.429302
-69.370642,1000,9938.543237
-69.639183,1000,9978.891444
-64.48275,1000,10019.152261
0.0,1000,10059.335667
0.0,1000,10110.483359
-84.006221,1000,10151.793365
0.0,1000,10195.083922
0.0,1000,10247.11185
0.0,1000,10298.194435
0.0,1000,10349.524989
-87.716201,1000,10398.41459
0.0,1000,10451.977692
-63.279309,1000,10496.087991
0.0,1000,10550.425537
-73.628859,1000,10604.56536
0.0,1000,10661.141413
0.0,1000,10710.285087
0.0,1000,10773.185009
-67.335289,1000,10814.954423
-74.419557,1000,10866.261255
-73.768473,1000,10918.617167
-82.348427,1000,10978.126488
-64.379537,1000,11029.206314
-66.935617,1000,11077.458099
-69.421109,1000,11128.596558
-73.767002,1000,11183.958262
0.0,1000,11234.197708
-48.022627,1000,11283.35458
-46.922986,1000,11337.874889
-65.27801,1000,11392.418749
0.0,1000,11435.795937
0.0,1000,11485.894718
-65.531361,1000,11538.319704
-25.764377,1000,11596.915053
-58.274828,1000,11650.646997
-47.497425,1000,11696.917658
-56.430893,1000,11749.722606
-56.890306,1000,11808.725005
-43.907354,1000,11855.393526
-58.691079,1000,11908.513682
-55.168258,1000,11956.763741
-54.321825,1000,12014.480085
-5.608158,1000,12062.228645
0.0,1000,12115.913601
0.0,1000,12167.623481
0.0,1000,12222.791599
0.0,1000,12270.615534
0.0,1000,12320.460481
-5.097375,1000,12376.287379
0.0,1000,12440.497193
0.0,1000,12486.488442
0.0,1000,12535.417464
0.0,1000,12583.83367
0.0,1000,12644.142425
0.0,1000,12688.583829
0.0,1000,12738.049217
0.0,1000,12795.077664
0.0,1000,12857.229782
-0.08,1000,12919.114266
0.0,1000,12963.677262
0.0,1000,13011.358862
0.0,1000,13064.797994
-0.16,1000,13123.655173
0.0,1000,13173.014113
0.0,1000,13219.089633
0.0,1000,13267.763583
0.0,1000,13322.783156
0.0,1000,13371.026365
0.0,1000,13432.291788
0.0,1000,13478.406789
0.0,1000,13532.759493
0.0,1000,13581.174284
0.0,1000,13625.663262
0.0,1000,13673.99153
0.0,1000,13726.901454
0.0,1000,13778.268185
0.0,1000,13828.808148
0.0,1000,13876.757975
0.0,1000,13933.770167
0.0,1000,13977.994756
0.0,1000,14030.864258
0.0,1000,14078.400038
0.0,1000,14138.449556
0.0,1000,14187.526233
0.0,1000,14240.027956
-0.145782,1000,14286.040646
-6.325717,1000,14345.237804
0.0,1000,14397.877695
0.0,1000,14445.707073
0.0,1000,14493.831482
0.0,1000,14553.957064
0.0,1000,14601.104414
-5.981865,1000,14652.551446
0.0,1000,14705.737035
0.0,1000,14772.313267
0.0,1000,14823.241737
0.0,1000,14879.777664
0.0,1000,14926.810503
0.0,1000,14972.87579
0.0,1000,15027.719085
0.0,1000,15087.242743
0.0,1000,15136.721794
0.0,1000,15185.153445
0.0,1000,15236.173036
0.0,1000,15294.038323
-13.603145,1000,15344.940722
0.0,1000,15394.916436
0.0,1000,15450.780405
0.0,1000,15495.894225
0.0,1000,15539.577983
0.0,1000,15590.031507
0.0,1000,15647.958306
0.0,1000,15703.879745
0.0,1000,15764.506559
0.0,1000,15819.558022
0.0,1000,15881.300743
0.0,1000,15935.54207
0.0,1000,15987.271523
0.0,1000,16037.966624
0.0,1000,16095.07027
0.0,1000,16148.632317
0.0,1000,16199.446987
0.0,1000,16249.817486
0.0,1000,16312.49891
0.0,1000,16359.674857
0.0,1000,16411.281685
0.0,1000,16466.587576
0.0,1000,16526.689167
0.0,1000,16580.369798
0.0,1000,16629.019949
0.0,1000,16682.055203
0.0,1000,16741.474162
0.0,1000,16800.61666
0.0,1000,16853.775462
0.0,1000,16902.942029
0.0,1000,16956.574059
0.0,1000,17007.652601
0.0,1000,17054.566106
0.0,1000,17102.367798
0.0,1000,17148.252808
0.0,1000,17204.119794
0.0,1000,17254.386243
0.0,1000,17303.348811
0.0,1000,17356.12529
-0.705908,1000,17417.075109
0.0,1000,17469.040374
0.0,1000,17515.666142
0.0,1000,17559.040568
0.0,1000,17619.746196
0.0,1000,17674.499295
0.0,1000,17725.42355
0.0,1000,17790.420762
0.0,1000,17843.486389
0.0,1000,17888.60816
0.0,1000,17935.385289
0.0,1000,17977.678381
0.0,1000,18031.325464
0.0,1000,18086.220205
0.0,1000,18135.359179
0.0,1000,18187.080868
0.0,1000,18246.731941
0.0,1000,18289.106902
0.0,1000,18347.116187
0.0,1000,18397.455941
0.0,1000,18449.239027
0.0,1000,18502.308433
0.0,1000,18553.595053
0.0,1000,18606.301858
0.0,1000,18661.219573
0.0,1000,18710.131373
0.0,1000,18761.690919
-11.471347,1000,18815.949546
0.0,1000,18874.523902
0.0,1000,18922.937597
0.0,1000,18962.478576
0.0,1000,19008.997864
0.0,1000,19069.587883
-76.077226,1000,19115.309883
-88.412463,1000,19160.662103
-70.564679,1000,19210.104947
-88.865632,1000,19262.398636
-88.644435,1000,19312.496266
-85.988953,1000,19359.632187
-81.561876,1000,19408.376577
-90.870749,1000,19445.346948
-82.240768,1000,19497.192319
0.0,1000,19543.254555
0.0,1000,19591.318768
0.0,1000,19631.710845
0.0,1000,19684.7834
0.0,1000,19729.233867
0.0,1000,19778.762842
0.0,1000,19822.999159
0.0,1000,19878.431107
0.0,1000,19919.273158
-86.458649,1000,19967.759003
-85.745002,1000,20013.516914
0.0,1000,20064.613145
-84.88929,1000,20111.017439
-83.626592,1000,20156.127794
-77.603251,1000,20192.630676
-81.160687,1000,20241.720468
0.0,1000,20280.867296
-81.827272,1000,20321.442158
-76.201388,1000,20361.384876
-87.311073,1000,20413.079481
-74.688929,1000,20455.466592
-72.633921,1000,20498.720684
0.0,1000,20539.097258
-76.221593,1000,20586.794023
-81.440739,1000,20628.286129
-47.435644,1000,20664.282313
-72.989211,1000,20706.727187
-74.223372,1000,20759.255153
-0.515148,812,20794.707919
-82.52837,1000,20835.570365
-1.75,1000,20874.917739
-68.672812,1000,20920.023063
-68.721409,1000,20967.495994
0.0,1000,21007.582129
-72.425263,1000,21050.48292
-1.77,1000,21096.864742
-3.0,1000,21143.460754
-1.42,1000,21182.754631
0.0,1000,21223.981871
0.0,1000,21265.697917
-55.592176,1000,21313.687925
-1.31,1000,21349.900601
-54.047852,1000,21394.888164
-75.418094,1000,21439.462003
0.0,1000,21494.296382
0.0,1000,21538.181214
0.0,1000,21582.990707
0.0,1000,21623.799659
-53.748839,1000,21670.767577
-76.318688,1000,21721.118778
0.0,1000,21762.855738
0.0,1000,21802.147111
0.0,1000,21849.948735
-0.39,1000,21888.931432
0.0,1000,21927.820847
-0.56,1000,21971.485244
-53.360877,1000,22022.476735
-46.293489,1000,22064.603534
-0.9,1000,22105.712557
-0.74,1000,22142.471075
-0.05,1000,22190.409564
-41.068204,1000,22233.393753
0.0,1000,22273.393354
-0.31,1000,22314.746128
0.1,1000,22366.570017
-0.05,1000,22407.709758
-0.27,1000,22451.889375
-0.91,1000,22493.023069
0.0,1000,22541.538057
0.0,1000,22585.954487
0.0,1000,22628.378167
0.0,1000,22677.434046
0.0,1000,22725.612407
0.0,1000,22764.374964
0.0,1000,22802.146973
0.0,1000,22846.441714
0.0,1000,22884.936671
-74.548897,1000,22929.667861
0.0,1000,22969.125975
-66.437932,1000,23004.756927
0.0,1000,23049.535601
-0.34,1000,23097.9054
-0.05,1000,23140.137444
-78.418755,1000,23185.142495
0.0,1000,23229.371905
0.0,1000,23277.576753
0.0,1000,23318.156503
0.0,1000,23361.416287
0.0,1000,23397.203508
-55.979547,1000,23446.70189
-67.663857,1000,23489.811484
-78.063677,1000,23532.406563
-0.032663,1000,23577.194697
0.0,1000,23630.186451
0.0,1000,23676.621754
0.0,1000,23713.887643
0.0,1000,23756.22984
0.0,1000,23812.048267
0.0,1000,23852.055738
0.0,1000,23893.424204
0.0,1000,23935.249889
0.0,1000,23983.12302
0.0,1000,24019.747903
0.0,1000,24061.024355
0.0,1000,24103.514162
0.0,1000,24158.921606
0.0,1000,24204.002177
0.0,1000,24242.456555
0.0,1000,24283.24239
0.0,1000,24334.941921
0.0,1000,24383.142321
0.0,1000,24426.008307
0.0,1000,24466.997467
0.0,1000,24512.343198
0.0,1000,24556.570787
0.0,1000,24597.792865
0.0,1000,24640.107587
0.0,1000,24681.303812
0.0,1000,24732.577416
0.0,1000,24772.25342
0.0,1000,24816.934257
0.0,1000,24855.156317
0.0,1000,24897.207738
0.0,1000,24933.118421
0.0,1000,24974.152994
0.0,1000,25016.779342
0.0,1000,25071.279977
0.0,1000,25115.880965
0.0,1000,25158.999556
0.0,1000,25196.841593
0.0,1000,25242.788839
0.0,1000,25280.440447
0.0,1000,25319.254704
0.0,1000,25361.882711
0.0,1000,25411.949794
0.0,1000,25451.424719
0.0,1000,25494.576525
0.0,1000,25537.11999
0.0,1000,25589.677903
0.0,1000,25632.477358
0.0,1000,25672.326513
0.0,1000,25710.876231
0.0,1000,25761.062196
0.0,1000,25804.055009
0.0,1000,25845.153203
0.0,1000,25883.298683
-0.55,1000,25931.290892
-4.414054,1000,25969.706061
-0.05,1000,26011.563152
0.0,1000,26048.833686
0.0,1000,26096.777584
-2.863761,1000,26135.909973
-0.05,1000,26180.835561
0.01,1000,26219.945494
-4.583368,1000,26269.92751
0.0,1000,26303.971462
-2.853202,1000,26345.264828
-35.624121,1000,26380.533906
0.0,1000,26429.964481
0.0,1000,26472.702426
0.0,1000,26513.374378
0.0,1000,26555.62676
0.0,1000,26598.178021
0.0,1000,26642.538036
0.0,1000,26676.836346
0.0,1000,26716.770926
0.0,1000,26755.370867
0.0,1000,26797.148783
0.0,1000,26837.480748
0.0,1000,26878.109056
0.0,1000,26921.552885
0.0,1000,26969.812486
0.0,1000,27004.087074
0.0,1000,27044.551859
0.0,1000,27084.4674
0.0,1000,27129.409946
0.0,1000,27165.85374
0.0,1000,27202.660036
0.0,1000,27238.421625
0.0,1000,27285.754309
0.0,1000,27320.147948
0.0,1000,27358.768231
0.0,1000,27395.996378
0.0,1000,27438.445414
0.0,1000,27473.328773
0.0,1000,27509.795784
0.0,1000,27545.978436
0.0,1000,27586.780864
0.0,1000,27622.927257
0.0,1000,27655.976338
0.0,1000,27687.775079
0.0,1000,27733.836005
0.0,1000,27768.374851
0.0,1000,27807.542688
0.0,1000,27845.225878
0.0,1000,27886.794304
0.0,1000,27920.223349
0.0,1000,27955.88322
0.0,1000,27988.334346
0.0,1000,28030.876864
0.0,1000,28065.44961
0.0,1000,28098.688014
0.0,1000,28129.778382
0.0,1000,28164.282066
0.0,1000,28206.797323
0.0,1000,28241.622329
0.0,1000,28274.783066
0.0,1000,28309.919533
0.0,1000,28353.057609
0.0,1000,28386.22952
0.0,1000,28421.209192
0.0,1000,28454.58461
0.0,1000,28492.767189
0.0,1000,28531.660565
0.0,1000,28566.552858
0.0,1000,28597.339051
0.0,1000,28632.650101
0.0,1000,28662.594394
0.0,1000,28692.09127
0.0,1000,28724.263554
-0.87,1000,28762.977714
0.0,1000,28795.58651
0.0,1000,28829.062959
-0.02,1000,28862.038651
-0.05,1000,28898.889391
0.0,1000,28928.488526
0.0,1000,28959.336769
0.0,1000,28989.710726
0.0,1000,29027.434699
0.0,1000,29057.695665
0.0,1000,29087.61839
0.0,1000,29115.958603
0.0,1000,29154.393341
0.0,1000,29183.92366
0.0,1000,29213.510051
0.0,1000,29244.27771
-0.09,1000,29279.903364
-0.05,1000,29308.563539
0.0,1000,29338.292707
-3.200281,1000,29365.00592
0.0,1000,29402.418503
-4.273531,1000,29431.358927
0.0,1000,29463.589018
0.0,1000,29491.531124
0.0,1000,29520.466184
0.0,1000,29555.552615
0.0,1000,29582.332089
-3.371794,1000,29611.360617
-7.015178,1000,29638.366117
0.0,1000,29673.733737
0.0,1000,29702.173738
-11.470958,1000,29730.413005
-3.445325,1000,29762.152931
-4.95194,1000,29798.52249
0.0,1000,29826.911935
0.0,1000,29857.920899
0.0,1000,29885.443289
-4.36025,1000,29920.236604
-1.193901,1000,29950.85805
-0.540975,1000,29976.294391
0.0,1000,30007.112564
-0.18,1000,30042.352043
-0.05,1000,30068.483656
0.0,1000,30096.109715
0.0,1000,30121.619163
-0.072494,1000,30156.16395
0.0,1000,30184.386585
0.0,1000,30212.825379
0.0,1000,30240.362214
0.0,1000,30274.790526
0.0,1000,30306.483737
0.0,1000,30333.57874
0.0,1000,30359.763215
0.0,1000,30397.258209
0.0,1000,30424.652379
0.0,1000,30453.150621
0.0,1000,30481.82465
0.0,1000,30515.986335
0.0,1000,30545.508058
0.0,1000,30573.695284
0.0,1000,30601.739359
0.0,1000,30636.803514
0.0,1000,30663.262975
0.0,1000,30692.533656
0.0,1000,30720.537811
0.0,1000,30756.302756
0.0,1000,30784.858662
0.0,1000,30811.581906
0.0,1000,30840.667046
0.0,1000,30868.827131
0.0,1000,30903.944074
0.0,1000,30931.093497
0.0,1000,30957.887397
0.0,1000,30984.55531
0.0,1000,31018.67395
0.0,1000,31046.523605
0.0,1000,31074.318489
0.0,1000,31103.670269
0.0,1000,31138.75928
0.0,1000,31165.76227
0.0,1000,31193.598728
0.0,1000,31221.947955
0.0,1000,31256.734664
0.0,1000,31283.627236
0.0,1000,31313.122511
0.0,1000,31342.835637
0.0,1000,31388.649216
0.0,1000,31416.703504
0.0,1000,31445.227555
0.0,1000,31471.462862
0.0,1000,31505.846874
0.0,1000,31534.962692
0.0,1000,31562.87218
0.0,1000,31591.868148
0.0,1000,31626.411537
0.0,1000,31654.549766
0.0,1000,31681.675256
0.0,1000,31719.431471
0.0,1000,31755.500052
0.0,1000,31783.497213
0.0,1000,31811.492575
0.0,1000,31840.07008
0.0,1000,31874.178843
0.0,1000,31902.829656
0.0,1000,31931.572485
0.0,1000,31959.761075
0.0,1000,31996.606564
0.0,1000,32026.835395
0.0,1000,32056.325913
0.0,1000,32083.523005
0.0,1000,32114.395035
0.0,1000,32150.337793
0.0,1000,32179.245191
0.0,1000,32208.547885
0.0,1000,32236.885629
0.0,1000,32271.903024
0.0,1000,32300.826121
0.0,1000,32329.938846
0.0,1000,32358.237121
0.0,1000,32393.518781
0.0,1000,32421.79763
0.0,1000,32451.051152
0.0,1000,32480.564898
0.0,1000,32518.519509
0.0,1000,32545.494882
0.0,1000,32574.567217
0.0,1000,32604.52697
0.0,1000,32639.931643
0.0,1000,32669.808256
0.0,1000,32698.221797
0.0,1000,32725.04309
0.0,1000,32762.113917
0.0,1000,32790.295602
0.0,1000,32820.119169
0.0,1000,32850.045831
0.0,1000,32887.854596
0.0,1000,32917.093467
0.0,1000,32946.266631
0.0,1000,32973.093483
0.0,1000,33009.739413
0.0,1000,33039.568485
0.0,1000,33067.749865
0.0,1000,33096.993428
0.0,1000,33134.730502
0.0,1000,33163.081242
0.0,1000,33192.047165
0.0,1000,33220.177781
0.0,1000,33256.706707
0.0,1000,33285.1552
0.0,1000,33314.148284
0.0,1000,33342.256508
0.0,1000,33379.722208
0.0,1000,33407.37579
0.0,1000,33436.801047
0.0,1000,33465.05637
0.0,1000,33497.482239
0.0,1000,33533.167045
0.0,1000,33560.068976
0.0,1000,33590.704938
0.0,1000,33620.370446
0.0,1000,33657.036734
0.0,1000,33686.390702
0.0,1000,33718.176499
0.0,1000,33747.812636
0.0,1000,33782.779305
0.0,1000,33812.493613
0.0,1000,33842.633921
0.0,1000,33873.145353
0.0,1000,33910.667886
0.0,1000,33942.380451
0.0,1000,33971.857036
0.0,1000,34000.734825
0.0,1000,34035.767426
0.0,1000,34066.386
0.0,1000,34094.758865
0.0,1000,34125.048399
0.0,1000,34163.63134
0.0,1000,34195.074394
0.0,1000,34223.286799
0.0,1000,34252.938813
0.0,1000,34290.536687
0.0,1000,34320.409747
0.0,1000,34348.772829
0.0,1000,34380.924502
0.0,1000,34418.180691
0.0,1000,34446.118195
0.0,1000,34474.85534
0.0,1000,34504.322007
0.0,1000,34539.447415
0.0,1000,34568.992669
0.0,1000,34597.866659
0.0,1000,34628.262515
0.0,1000,34663.905646
0.0,1000,34695.420026
0.0,1000,34726.443135
0.0,1000,34757.209524
0.0,1000,34787.015858
0.0,1000,34824.252613
0.0,1000,34853.429938
0.0,1000,34885.434985
0.0,1000,34915.536988
0.0,1000,34953.241356
0.0,1000,34985.123366
0.0,1000,35014.536632
0.0,1000,35044.998909
0.0,1000,35081.113038
0.0,1000,35112.974624
0.0,1000,35143.471093
0.0,1000,35175.97207
0.0,1000,35215.93153
0.0,1000,35245.039321
0.0,1000,35274.792222
0.0,1000,35302.395512
0.0,1000,35338.354772
0.0,1000,35366.583656
0.0,1000,35397.802286
0.0,1000,35427.81983
0.0,1000,35464.380718
0.0,1000,35495.396543
0.0,1000,35524.547601
0.0,1000,35557.823112
0.0,1000,35595.61841
0.0,1000,35627.118707
0.0,1000,35657.544652
0.0,1000,35685.432242
0.0,1000,35721.915856
0.0,1000,35761.818329
0.0,1000,35791.924573
0.0,1000,35824.039619
0.0,1000,35859.906108
0.0,1000,35890.416572
0.0,1000,35921.001781
0.0,1000,35953.289958
0.0,1000,35992.951285
0.0,1000,36021.927354
0.0,1000,36050.947178
0.0,1000,36079.734001
0.0,1000,36117.762597
0.0,1000,36145.071835
0.0,1000,36175.814853
0.0,1000,36208.11753
0.0,1000,36241.451938
0.0,1000,36279.199492
0.0,1000,36309.319313
0.0,1000,36339.572856
0.0,1000,36370.364195
0.0,1000,36407.616035
0.0,1000,36437.921849
0.0,1000,36468.971705
0.0,1000,36497.816389
0.0,1000,36536.400101
0.0,1000,36567.146913
0.0,1000,36598.782547
0.0,1000,36628.546224
0.0,1000,36666.735219
0.0,1000,36697.424401
0.0,1000,36728.180438
0.0,1000,36758.78514
0.0,1000,36813.106013
0.0,1000,36843.617569
0.0,1000,36874.607284
0.0,1000,36904.763993
0.0,1000,36945.223387
0.0,1000,36976.396928
0.0,1000,37005.944328
0.0,1000,37035.458797
0.0,1000,37072.868584
0.0,1000,37102.253563
0.0,1000,37135.084315
0.0,1000,37165.282898
0.0,1000,37201.458015
0.0,1000,37231.788557
0.0,1000,37276.647107
0.0,1000,37307.97988
0.0,1000,37349.837798
0.0,1000,37379.922273
0.0,1000,37409.883014
0.0,1000,37440.773696
