#{"t_start": 1641406040.0807028, "env_id": "NavOmnibase-v1"}
r,l,t
-2.239543,1000,8817.972089
-1.122694,1000,9856.568075
-0.186246,1000,9899.99365
-2.828496,1000,9940.400131
-1.583346,1000,9980.680429
-2.785379,1000,10028.364307
-2.029354,1000,10234.742159
-2.109099,1000,10278.131549
-3.332213,1000,10318.593092
-1.805668,1000,11367.432979
-1.292268,1000,11410.845516
-3.259371,1000,11453.761943
-12.825438,1000,11497.495519
-13.077454,1000,11544.295178
-3.4553,1000,11592.512756
-3.541601,1000,11635.131996
-0.809992,1000,11674.677175
-0.049735,1000,11723.39133
-3.453718,1000,11763.371743
-1.496395,1000,11804.785231
-1.594677,1000,12022.51599
-3.670111,1000,12062.831543
-11.035413,1000,12108.1917
-0.460289,1000,12153.36668
-2.247153,1000,12367.153045
-9.55487,1000,12411.788596
-1.444061,1000,12465.766659
-3.684234,1000,12507.182912
-1.586663,1000,12551.224645
-4.369733,1000,12595.189036
-1.705984,1000,12643.625165
-1.470467,1000,12692.521809
-2.296507,1000,12737.584535
-1.040612,1000,12785.974083
-1.854027,1000,12837.158342
-1.540723,1000,12882.801983
-4.253625,1000,12923.121968
-1.533304,1000,13122.527514
-3.047686,1000,13171.978213
-1.829208,1000,13216.817591
-1.846268,1000,13435.998608
-3.754127,1000,13477.880895
-4.553535,1000,13531.81894
-1.300272,1000,13739.992139
-2.585759,1000,13792.901097
-5.860246,1000,13838.430377
-4.968264,1000,13892.981948
-3.029255,1000,14102.204161
-3.00697,1000,14150.342415
-3.599689,1000,14353.520813
-12.092334,1000,14411.916675
-1.586692,1000,14624.635634
-5.625531,1000,14669.830522
-6.299741,1000,14714.279473
-6.462528,1000,14767.450064
-41.750064,1000,14815.751724
-3.791717,1000,14866.406364
-3.75838,1000,14916.722598
-3.821039,1000,14972.688538
-4.636177,1000,15021.327359
-4.467094,1000,15069.835507
-3.203765,1000,15122.023044
-0.728815,1000,15173.313092
-9.545606,1000,15391.108259
-2.571546,1000,15446.403096
-0.557678,1000,15664.323317
-4.291983,1000,15711.113828
-1.449737,1000,16721.094557
-11.737363,1000,16769.056241
-3.538624,1000,16984.478653
-5.524321,1000,17036.344117
-14.839322,1000,17093.441164
-3.181665,1000,17141.718406
-2.255351,1000,17188.633673
-3.836787,1000,17394.451194
-2.364364,1000,17450.215511
-2.824439,1000,17660.887516
-3.834609,1000,17707.020428
-0.520421,1000,17758.154043
-1.008727,1000,17811.657901
-3.943598,1000,17862.515382
-4.889463,1000,17912.373073
-1.144025,1000,17966.789881
-7.281434,1000,18030.752656
-1.1711,1000,18240.409246
-4.122763,1000,18290.79425
-4.131485,1000,18340.343156
-1.554733,1000,18398.157901
-1.998681,1000,18453.696974
-4.469198,1000,18501.605564
-0.880949,1000,18545.537992
-1.551561,1000,18603.07755
-2.79253,1000,18651.301444
-3.699849,1000,18698.967101
-0.575812,1000,18749.434797
-2.105831,1000,18809.404113
-3.368604,1000,19015.767243
-2.749996,1000,19067.946775
-0.261125,1000,19115.660775
-4.279482,1000,19182.137523
-1.843734,1000,19230.083617
-0.136975,1000,19275.223999
-0.962093,1000,19479.181055
-1.228096,1000,19537.222617
-12.940275,1000,19585.077424
-6.105044,1000,19801.096645
-4.305412,1000,19848.81397
-2.203951,1000,19900.405638
-25.510062,1000,19954.229262
-7.096804,1000,20002.188375
-0.854018,1000,20044.99278
-4.690411,1000,20244.283011
-3.072191,1000,20306.331959
-4.067851,1000,20508.886164
-4.033106,1000,20560.342266
-4.028284,1000,20612.402676
-0.046084,1000,20670.422103
-4.060179,1000,20721.410398
-5.570457,1000,20777.325573
-4.273486,1000,21005.546303
-2.84364,1000,21067.117584
-4.726793,1000,21296.752065
-3.208062,1000,21347.523005
-0.12511,1000,21403.723857
-0.237739,1000,21462.320734
-8.693115,1000,21517.020963
-7.333067,1000,21564.473159
-6.10893,1000,21781.351165
-17.170941,1000,21843.699521
-3.816186,1000,22056.831864
-2.889713,1000,22107.322875
-5.034214,1000,22162.699813
-1.250423,1000,22221.234838
-2.724325,1000,22273.744618
-1.941208,1000,22489.734187
-4.527151,1000,22546.820373
-3.400697,1000,22617.436939
-0.194715,1000,22671.261387
-1.835875,1000,22718.977375
-1.010998,1000,22771.586036
-3.000354,1000,22832.195132
-0.825721,1000,22888.262465
-2.775579,1000,22955.299562
-3.298481,1000,23009.403692
-2.899902,1000,23068.877517
-1.668374,1000,23120.878299
-5.413336,1000,23177.078592
-5.874018,1000,23232.986629
-3.39284,1000,23287.169461
-10.766118,1000,24166.277186
-2.065093,1000,24230.188178
-0.540333,1000,24443.127573
-3.180451,1000,24493.177886
-4.327671,1000,24553.635989
-3.853471,1000,24608.453874
-2.376821,1000,24654.372089
-3.40102,1000,24853.799856
-0.059257,1000,24911.523947
-3.149936,1000,24970.017372
-0.238809,1000,25024.851856
-4.013259,1000,25232.880117
-3.639043,1000,25296.952848
-10.896162,1000,25355.828717
-3.667395,1000,25412.287692
-10.972515,1000,25470.709081
-3.90918,1000,26371.339568
-5.481207,1000,26434.35675
-3.196836,1000,26484.284408
-3.083239,1000,26537.632761
-2.325728,1000,26602.884291
-7.364717,1000,26648.703649
-3.466512,1000,26872.373154
-5.55021,1000,26932.169013
-5.412014,1000,27779.473332
-2.410419,1000,27848.66626
-11.739801,1000,27904.585227
-8.967221,1000,27976.637368
-20.071565,1000,28037.06328
-20.872513,1000,28094.934068
-3.156346,1000,28151.373529
-3.793196,1000,28203.052182
-1.805872,1000,28265.217689
-0.690659,1000,28319.929695
-0.955302,1000,28370.69882
-6.470868,1000,28427.46843
-3.846168,1000,28502.385607
-2.778608,1000,28561.346437
-3.832446,1000,28626.876918
-0.611645,1000,28679.645583
-2.655939,1000,28740.297077
-4.051382,1000,28795.316174
-2.485949,1000,28849.999345
-0.337781,1000,28912.783235
-1.208758,1000,28974.437944
-4.744575,1000,29038.593373
-2.717824,1000,29091.347217
-11.947602,1000,29157.39194
-9.112368,1000,29376.480545
-2.460944,1000,29439.166724
-1.806599,1000,29491.879034
-0.711998,1000,29553.333188
-3.164475,1000,29618.669916
-3.366993,1000,29695.601595
-4.148086,1000,29912.330108
-3.494661,1000,29976.152957
-2.668037,1000,30044.068796
-4.381685,1000,30127.152812
-3.991533,1000,30189.831382
-4.534246,1000,30259.311777
-5.21073,1000,30485.52773
-2.565619,1000,30558.979528
-2.017206,1000,30624.655763
-3.367402,1000,30691.822826
-3.456219,1000,30744.249346
-16.649816,1000,30814.610206
-7.419454,1000,30873.173332
-3.955456,1000,31090.272707
-4.861362,1000,31155.335465
-3.582162,1000,31224.645086
-2.834528,1000,31290.805441
-2.281539,1000,31513.026883
-5.58462,1000,31579.893051
-2.180058,1000,31662.608549
-1.937011,1000,31721.558427
-1.718762,1000,31772.500365
-4.076376,1000,32004.494273
-4.241979,1000,32065.493302
-3.084904,1000,32267.095265
-4.004051,1000,32323.559752
-3.028271,1000,32386.328705
-2.914715,1000,32447.570019
-1.146729,1000,32503.389309
-4.726003,1000,32712.248874
-6.863615,1000,32769.607061
-0.01652,1000,32825.444234
-3.63615,1000,32895.048177
-4.816727,1000,32952.802424
-3.311149,1000,33006.226166
-1.914117,1000,33061.330272
-1.596383,1000,33120.097142
-4.360464,1000,33194.56516
-4.121961,1000,33268.273496
-4.450369,1000,33486.33521
-0.976115,1000,33554.106333
-1.219632,1000,33616.819496
-4.86175,1000,33686.238804
-4.569581,1000,33755.143256
-6.268911,1000,33812.505224
-4.915169,1000,33882.279272
-2.894117,1000,33948.248671
-4.763021,1000,34008.258663
-2.842314,1000,34067.058961
-2.116333,1000,34126.596474
-3.144839,1000,34195.403272
-0.36078,1000,34254.914545
-3.441634,1000,34327.136201
-1.393281,1000,34388.042286
-1.161509,1000,34451.918312
-3.545308,1000,34523.59221
-4.692088,1000,34594.825798
-4.841432,1000,34665.798076
-5.584752,1000,34726.873078
-2.173374,1000,34782.481974
-4.253433,1000,34854.873062
-7.751639,1000,34911.967875
-0.594905,1000,34971.281205
-3.588324,1000,35028.183191
-2.571943,1000,35085.618063
-3.739323,1000,35141.701032
-4.748105,1000,35346.833292
-3.955124,1000,35412.968342
-1.555767,1000,35472.174348
-6.093564,1000,35524.178939
-6.422674,1000,35574.922997
-3.830737,1000,35639.300899
-5.092115,1000,36493.430227
-3.106483,1000,36551.009206
-4.117514,1000,36599.82006
-3.22527,1000,36650.195354
-0.964814,1000,36694.55333
-1.324916,1000,37563.405689
-4.998625,1000,37618.307217
-14.517295,1000,37680.260728
-3.375435,1000,37741.344227
-4.263305,1000,37806.210132
-3.244872,1000,37856.463845
-2.886801,1000,37916.958691
-2.092357,1000,37963.084599
-1.109547,1000,38026.882445
-3.080896,1000,38081.92074
-1.510311,1000,38135.795838
-2.266836,1000,38197.530074
-1.859195,1000,39088.601507
-3.992092,1000,39148.707847
-4.482537,1000,39206.103315
-4.599791,1000,39258.496217
-4.054807,1000,39314.884514
-1.582019,1000,39529.016137
-3.841564,1000,39585.278518
-1.293216,1000,39635.724468
-4.784082,1000,39701.746496
-2.571977,1000,39756.066502
-4.280074,1000,39805.809931
-4.278993,1000,39857.905244
-1.477466,1000,40711.096273
-2.760675,1000,40765.723925
-9.835177,1000,40818.882049
-1.269762,1000,40865.325603
-2.009966,1000,40924.335191
-4.105679,1000,40976.882769
-0.590801,1000,41029.337015
-10.264292,1000,41086.004369
-2.026197,1000,41142.331671
-4.361591,1000,41191.236183
-1.627247,1000,41388.92977
-3.130729,1000,41450.703309
-1.987871,1000,41508.51371
-2.099981,1000,41567.164868
5.604113,979,41622.656509
-5.838385,1000,41825.538663
-4.552842,1000,41877.563388
7.050296,939,41933.150897
-2.896667,1000,41995.020748
-3.73496,1000,42058.434866
-1.595476,1000,42113.154911
-4.550363,1000,42179.977565
-2.020365,1000,42240.779233
-4.34337,1000,42292.993928
-12.089586,1000,42354.820916
-3.645217,1000,42415.386388
-2.408579,1000,42476.949406
-3.427836,1000,42693.289186
-2.904002,1000,42751.469499
-3.343556,1000,42815.93628
-2.37949,1000,42867.146754
-0.094289,1000,42936.870706
-2.847692,1000,42999.373335
-1.588514,1000,43054.726461
-3.096253,1000,43111.273994
-3.789744,1000,43165.525248
-0.49903,1000,43224.015921
-1.303803,1000,43287.683995
-3.184736,1000,43501.721893
-4.346002,1000,43549.940694
-1.729672,1000,43599.938538
-4.369708,1000,43656.408713
-3.482099,1000,43715.988594
-3.328987,1000,43770.098721
-3.020241,1000,43954.032379
-2.55116,1000,44012.089829
-6.554945,1000,44062.806021
-3.063922,1000,44116.86649
-2.065827,1000,44167.697543
-3.110917,1000,45002.1619
-2.585645,1000,45054.214652
-3.053932,1000,45111.931107
-1.684314,1000,45162.027214
-2.846043,1000,45223.29847
-4.351874,1000,45278.818723
-2.836092,1000,45340.939657
-2.658294,1000,45385.71701
-1.33035,1000,45434.519093
-2.593311,1000,46327.414118
-4.286465,1000,46376.522961
-2.318166,1000,46420.931568
-1.955281,1000,46468.47251
-3.95964,1000,46523.806336
-0.025659,1000,46572.114651
-6.143461,1000,46622.26383
-3.353209,1000,46680.559629
-4.060827,1000,47578.508968
-3.860839,1000,47628.518558
-4.788476,1000,47676.778399
-3.491536,1000,47726.999923
7.569989,941,47777.105169
-1.675231,1000,47817.427725
-3.657389,1000,47866.005754
-1.873446,1000,47921.4176
-5.880692,1000,48837.105623
-6.031271,1000,48885.387414
-2.009772,1000,48930.869792
-3.700038,1000,48977.438439
-4.384115,1000,49821.68378
-2.577154,1000,49874.672938
-1.896479,1000,49916.879406
-3.854064,1000,50106.254196
-3.993161,1000,50151.542377
-3.044728,1000,50197.323426
-1.712679,1000,50239.820478
-6.18183,1000,50427.716372
-5.155367,1000,50479.043634
-3.540604,1000,50515.295619
-0.901786,1000,50557.337865
-3.24417,1000,50596.960452
-4.279358,1000,50640.98216
-4.669222,1000,50674.393705
-1.479168,1000,50709.351001
-2.089409,1000,50745.397733
-4.007217,1000,50784.236894
-1.695576,1000,50833.579368
-0.855814,1000,50879.564202
-1.44704,1000,51075.472034
-4.155237,1000,51116.521895
-4.487301,1000,51160.344732
-3.5964,1000,51198.56072
-3.272826,1000,51234.823618
-7.396897,1000,51272.95628
-4.461992,1000,51318.13949
-3.765863,1000,51353.952887
-2.845505,1000,51389.552298
-8.254174,1000,51595.608616
-4.540544,1000,51643.971486
-10.65944,1000,51679.570166
-8.517835,1000,51857.590042
-4.355673,1000,51896.096093
-2.235154,1000,51942.638646
-2.139478,1000,52145.975363
-2.269518,1000,52183.093147
-2.664051,1000,52219.622547
-1.276444,1000,52272.136102
-4.458477,1000,52313.354848
-2.31689,1000,52359.253909
-1.893502,1000,52398.522549
-5.964116,1000,53198.808869
-4.154398,1000,53241.552839
-4.06207,1000,53276.56076
-5.418098,1000,53314.642155
-3.318234,1000,53357.618769
-5.074033,1000,53543.343425
-1.586513,1000,53580.777411
-3.733149,1000,53622.791386
-2.033008,1000,53667.167559
-2.094656,1000,53701.610268
-2.752814,1000,53739.359861
-6.447697,1000,53926.072534
-5.773336,1000,53977.142734
-2.26548,1000,54164.120405
-4.210367,1000,54207.188094
-5.187828,1000,54403.395413
-3.749413,1000,54452.643317
-4.539038,1000,54491.254889
-4.58038,1000,54531.538286
-2.914483,1000,54574.566499
-5.199109,1000,54610.698912
-0.988434,1000,54657.878108
-2.061677,1000,54694.944151
-2.015051,1000,54731.858678
-4.027592,1000,54770.412156
-4.588886,1000,54814.913828
-2.414763,1000,54851.406434
-7.775133,1000,54889.091354
-5.543305,1000,54928.506535
-5.313489,1000,54971.781493
-1.716857,1000,55159.816783
-4.668522,1000,55208.456998
-4.51072,1000,55254.389809
-4.673258,1000,55297.838619
-9.755937,1000,55336.468206
-1.991817,1000,55520.469015
-4.735456,1000,55562.740783
-2.513159,1000,55611.866123
-3.926901,1000,55653.777101
-4.222977,1000,55690.896243
-3.501426,1000,55729.556856
-3.187228,1000,55773.309332
-4.76618,1000,55813.351225
-1.047755,1000,55851.044271
-4.312697,1000,55886.349061
-2.129638,1000,55937.815305
-2.083124,1000,55975.376852
-4.145327,1000,56016.97898
-3.773736,1000,56056.694433
-4.559277,1000,56105.28412
-0.031522,1000,56145.532129
-2.988909,1000,56184.249348
-3.535556,1000,56231.447892
-12.803353,1000,57072.125804
-4.290058,1000,57124.121174
-2.930129,1000,57156.755952
8.71285,724,57192.05604
-2.419975,1000,57233.710968
-4.149093,1000,57994.408074
-4.392797,1000,58034.390479
-1.80009,1000,58073.833097
-2.995039,1000,58278.984945
-1.833851,1000,58328.85669
-2.418226,1000,58515.403706
-3.434466,1000,58559.477028
-3.84807,1000,58602.832524
-3.350115,1000,58650.784497
-1.788199,1000,58695.572888
-4.599361,1000,58894.736786
-1.202538,1000,58940.349499
-4.358703,1000,58983.80345
-1.816915,1000,59187.023686
-3.295926,1000,59223.315522
-1.970739,1000,59260.108809
-3.650733,1000,59305.05805
-10.219193,1000,59349.736415
-2.006472,1000,59389.241459
-2.035147,1000,59581.314476
-3.647484,1000,59632.403763
-2.131995,1000,59668.759324
-4.970852,1000,59863.090281
-1.920511,1000,59897.702155
-1.525972,1000,60690.823121
-4.18692,1000,60734.073122
-3.506017,1000,60772.861389
-3.648591,1000,60813.847059
-1.740479,1000,60859.440039
-5.633119,1000,60902.030899
-4.882284,1000,60951.664715
-1.821727,1000,60988.954513
-1.771809,1000,61032.312478
-3.623506,1000,61069.511828
-2.9611,1000,61103.353401
-2.332078,1000,61146.338873
-2.552781,1000,61333.086321
-3.760358,1000,61379.419912
-1.959134,1000,61416.990578
-1.191045,1000,61454.854528
-1.954564,1000,61491.705747
-2.477549,1000,61535.756368
-3.368723,1000,61703.980184
-3.566522,1000,61749.121347
-2.587602,1000,61939.033045
-1.743571,1000,61993.040758
-9.919243,1000,62033.929343
-1.743119,1000,62069.14635
-5.443416,1000,62107.916928
-4.594609,1000,62154.968753
-1.671606,1000,62191.334617
-3.812164,1000,62225.80056
-3.535255,1000,62260.517397
-3.9705,1000,62302.853081
-4.551954,1000,62487.06794
-1.869048,1000,62526.581811
-6.178112,1000,62566.726405
-3.704598,1000,62614.29655
-2.903249,1000,62652.039352
-2.1218,1000,62688.332393
-1.080916,1000,62727.519209
-1.589909,1000,62772.821424
-2.933402,1000,62811.069209
-1.712512,1000,62847.757103
-4.365839,1000,63024.868441
-1.882798,1000,63070.578064
-1.206124,1000,63109.923038
-0.990195,1000,63147.214096
-1.007055,1000,63332.216638
-2.636938,1000,63373.161666
-2.63085,1000,63406.927641
-3.853108,1000,63444.459717
-3.109976,1000,63479.624402
-2.36335,1000,63521.490932
-5.096913,1000,63556.946621
-3.272985,1000,63757.363948
-3.356447,1000,63797.162675
-1.161966,1000,63831.135419
-3.744802,1000,64644.729569
-1.761835,1000,64683.398182
-3.176111,1000,64722.15643
-4.824627,1000,64757.585696
-5.178978,1000,64800.611988
-5.201894,1000,64836.520887
-4.13737,1000,64879.873369
-3.285321,1000,64924.186267
-7.046915,1000,64966.185999
-3.574533,1000,65163.217717
-3.424553,1000,65202.757338
-1.729022,1000,65240.055314
-1.988256,1000,65282.212779
-1.98545,1000,65319.379474
-2.581703,1000,65359.224399
-3.359397,1000,65537.329583
-1.398942,1000,65582.732778
-1.905875,1000,65617.864328
-1.391836,1000,65793.842951
-2.166613,1000,65831.971812
-3.383392,1000,65873.974165
-3.409014,1000,65908.431893
-2.369513,1000,66085.637096
-2.942869,1000,66121.839664
-6.156214,1000,66163.985663
-1.89646,1000,66199.813023
-3.844226,1000,66237.188691
-2.178172,1000,66270.275659
-3.192052,1000,66311.977975
-3.177922,1000,66345.321561
-3.577891,1000,66379.346843
-4.611982,1000,66409.39368
-2.760088,1000,66448.774816
-6.340584,1000,66635.105726
-1.786779,1000,66666.991641
-2.293447,1000,66701.680107
-5.708349,1000,66741.653863
-3.277571,1000,66774.990034
-1.618836,1000,66806.863217
-3.03536,1000,66836.700437
-6.487735,1000,66873.206306
-3.963176,1000,66904.280469
-5.431744,1000,66938.282938
-2.993136,1000,67119.291357
-3.82658,1000,67149.916742
-1.631382,1000,67187.188628
-2.133038,1000,67216.192943
-4.635715,1000,67246.360935
-8.532949,1000,67279.34697
-4.760994,1000,67317.006773
-1.232517,1000,67498.92432
-1.626349,1000,67528.624591
-2.587954,1000,67708.367132
-4.082812,1000,67747.716405
-1.929087,1000,67926.806755
-3.308455,1000,67958.044768
-1.744316,1000,68141.689842
-1.403804,1000,68178.485678
-2.885711,1000,68205.873837
-3.593677,1000,68233.913947
-5.939167,1000,68405.188511
-5.297536,1000,68442.520717
-1.985581,1000,68619.276906
-1.606337,1000,68647.870403
-3.015723,1000,68679.814366
-3.473717,1000,68716.524255
-2.283805,1000,68746.789913
-4.610401,1000,68778.008877
-1.975377,1000,68806.214458
-3.688115,1000,68840.58959
-4.438122,1000,68868.460094
-2.482294,1000,68895.812511
-4.993772,1000,68925.160049
-4.56407,1000,68962.021846
-2.593826,1000,68990.793522
-4.200881,1000,69019.397744
-8.857712,1000,69050.052957
-1.941702,1000,69818.71394
-1.281245,1000,69848.27069
-2.707852,1000,69874.264826
-2.093354,1000,70056.752185
-2.240587,1000,70092.95552
-1.284768,1000,70120.463487
-3.479095,1000,70150.143194
-4.449573,1000,70177.233516
-3.458528,1000,70203.57633
-5.807065,1000,70238.546842
-2.913921,1000,70264.647444
-2.954403,1000,70295.307348
-4.482587,1000,70325.37201
-3.755179,1000,70360.592146
-4.298341,1000,70386.581172
-5.176854,1000,70413.430449
-1.448808,1000,70440.370277
-2.075002,1000,71253.541718
-1.346177,1000,71281.27339
-4.52424,1000,71311.463992
-2.010391,1000,71476.497983
-1.488872,1000,71511.065768
-1.776889,1000,71663.410007
-7.011707,1000,71689.874757
-5.57038,1000,71717.04517
-4.192777,1000,71753.136329
-2.181056,1000,71912.092793
-4.847475,1000,71940.042664
-6.040664,1000,71968.586719
-1.984613,1000,72723.000175
-3.765139,1000,72750.413131
-2.255473,1000,72776.582862
-2.836201,1000,72803.217052
-0.448468,1000,73559.150133
-4.139435,1000,73584.624158
-11.457557,1000,73611.570589
-3.976788,1000,73782.150166
-3.167268,1000,73817.226705
-5.310692,1000,73845.432927
-4.6441,1000,74012.523287
-4.849333,1000,74040.078337
-4.481035,1000,74073.989219
-5.273294,1000,74100.77298
-6.201012,1000,74127.313419
-1.798424,1000,74153.070127
-3.123016,1000,74187.99505
-3.343813,1000,74214.632272
-10.044324,1000,74372.400119
-3.307698,1000,74398.541002
-3.249407,1000,75118.090482
-2.770703,1000,75146.141568
-4.734032,1000,75319.827599
-3.94628,1000,75347.717926
-5.411972,1000,75374.49671
-2.68934,1000,75408.692499
-4.781453,1000,75566.743418
-4.680234,1000,75594.741328
-1.31949,1000,75763.344825
-1.468659,1000,75799.04686
-3.343479,1000,75826.557647
-1.481516,1000,76004.29129
-3.91318,1000,76034.505372
-3.030744,1000,76821.120528
-1.468973,1000,76850.181078
-6.48691,1000,77012.650164
-3.793948,1000,77041.899051
-0.575541,1000,77075.888807
-1.690269,1000,77234.962477
-1.824405,1000,77263.282107
-2.221323,1000,77290.010207
-1.922075,1000,77327.247075
-2.620653,1000,77355.855539
-2.812661,1000,77383.858007
-1.668203,1000,77554.872121
-3.427155,1000,77590.426722
-5.672219,1000,77617.622311
-2.816178,1000,77780.506294
-2.8782,1000,77808.583865
-1.870731,1000,77845.01148
-2.288838,1000,77872.245294
-3.688448,1000,77898.444846
-3.532405,1000,77927.504194
-3.329959,1000,78668.923201
-4.554331,1000,78700.049664
-2.819693,1000,78727.380888
-4.233301,1000,78755.882093
-5.048905,1000,79459.089822
-1.824052,1000,79486.683333
-4.832777,1000,79514.574313
-1.85196,1000,79544.265178
-3.711912,1000,80278.724657
-2.330776,1000,80306.601039
-3.51464,1000,80333.622372
-2.205484,1000,80359.754641
-1.659565,1000,80530.732315
-2.426968,1000,80567.052481
-2.404441,1000,80595.024171
-4.438523,1000,80626.316819
-1.550079,1000,80655.254295
-1.620159,1000,80692.497425
-1.19479,1000,80718.66685
-1.747322,1000,80745.434772
-1.603153,1000,80891.036641
-1.232361,1000,80929.16502
-2.728924,1000,80958.941764
-4.99666,1000,80988.931551
-1.425781,1000,81019.031607
-7.707747,1000,81053.79086
-2.846784,1000,81083.229565
-10.756039,1000,81240.142476
-6.034161,1000,81269.491252
-2.534179,1000,81305.939301
-5.072368,1000,81333.620452
-1.387819,1000,81360.283194
-4.60536,1000,81386.764807
-4.240218,1000,81424.320594
-3.362163,1000,81451.866595
-1.596411,1000,81600.239781
-4.758375,1000,81628.445736
-1.894471,1000,81664.390002
-4.509417,1000,81695.517215
-1.425795,1000,81723.411581
-1.476954,1000,81751.636586
-4.818785,1000,81788.674356
-2.504564,1000,81815.650729
-2.96288,1000,81844.261179
-1.400538,1000,81870.360586
-4.491317,1000,82573.854402
-5.754825,1000,82603.457707
-3.955386,1000,82632.065618
-4.158662,1000,82799.626853
-4.441983,1000,82835.648809
-2.905574,1000,82865.007436
-3.80139,1000,82891.453448
-6.156373,1000,82919.542614
-3.276881,1000,82948.191391
-2.884862,1000,82984.372925
-4.097101,1000,83150.952465
-1.582153,1000,83179.177909
-6.094253,1000,83204.364801
-4.506633,1000,84004.051948
-3.758758,1000,84031.560502
-6.550601,1000,84062.550235
-3.543524,1000,84090.179335
-9.124971,1000,84124.364887
-1.753739,1000,84304.344272
-5.162532,1000,84332.476463
-2.166204,1000,84359.542829
-2.086207,1000,84394.686127
-3.85332,1000,84422.549679
-6.247681,1000,84450.238286
-3.257362,1000,84479.106974
-2.348325,1000,84514.228862
-2.288523,1000,84541.718331
-2.768985,1000,84569.831654
-1.145201,1000,84736.670448
-5.120135,1000,84770.844054
-2.31366,1000,84799.105059
-2.957483,1000,84829.253857
-2.53428,1000,84858.352202
-3.338061,1000,85635.646
-4.628696,1000,85665.656365
-0.169201,1000,85692.301169
-7.644732,1000,85719.465168
-3.99371,1000,85754.596077
-1.777831,1000,85783.570346
-4.597733,1000,85813.026283
-3.200368,1000,85984.515249
-3.59817,1000,86018.904932
-4.311394,1000,86047.775294
-5.400768,1000,86214.104234
-2.047166,1000,86245.144661
-1.899321,1000,86283.221818
7.107899,794,86421.101056
-4.020679,1000,86451.507598
-4.389764,1000,86480.012491
