#{"t_start": 1639786176.065774, "env_id": "NavOmnibase-v1"}
r,l,t
0.0,1000,25170.754895
0.0,1000,25232.398836
-0.010706,1000,25310.734977
-1.056516,1000,25372.291018
-0.01823,1000,25443.485035
-0.664993,1000,25498.869305
-0.436171,1000,25561.001209
-0.016255,1000,25629.154629
0.0,1000,25710.744357
0.0,1000,25776.527961
0.0,1000,25846.111366
0.0,1000,25923.150577
0.0,1000,26008.920124
0.0,1000,26076.806804
0.0,1000,26135.109049
-0.066604,1000,26199.320543
-0.011807,1000,26265.628744
0.0,1000,26332.505272
-0.000193,1000,26392.387277
-0.924519,1000,26455.402798
-1.307135,1000,26535.758853
-0.955924,1000,26608.317559
-0.020679,1000,26679.896951
-0.28682,1000,26753.333304
0.0,1000,26814.607414
0.0,1000,26886.20911
0.0,1000,26951.82724
0.0,1000,27011.490497
0.0,1000,27074.764439
-0.693253,1000,27135.85616
-0.617409,1000,27188.521196
-0.205724,1000,27247.711541
0.0,1000,27319.701951
0.0,1000,27379.072904
-0.008664,1000,27431.526603
-0.156422,1000,27507.674457
-0.004553,1000,27570.824899
-0.00289,1000,28414.806459
0.0,1000,28480.980825
0.0,1000,28530.975571
0.0,1000,28590.448272
0.0,1000,28659.104444
0.0,1000,28708.31082
0.0,1000,28764.90713
-3.809913,1000,28825.197865
-0.355653,1000,28895.781678
-1.19777,1000,28947.191999
0.0,1000,29001.842225
0.0,1000,29057.456541
0.0,1000,29116.905786
-4.164493,1000,29162.7074
0.0,1000,29215.345636
0.0,1000,29261.871773
0.0,1000,29325.123517
0.0,1000,29383.935318
0.0,1000,29438.831531
0.0,1000,29501.764691
0.0,1000,29565.037292
0.0,1000,29625.017909
0.0,1000,29692.510966
0.0,1000,29760.142381
0.0,1000,29830.542767
-0.328234,1000,29900.406349
0.0,1000,30106.504429
0.0,1000,30163.791967
-0.191581,1000,30226.662426
-0.012104,1000,31023.623222
0.0,1000,31088.79302
0.0,1000,31146.233275
0.0,1000,31353.996128
0.0,1000,31423.715681
0.0,1000,31614.059872
0.0,1000,31667.110512
0.0,1000,31723.217376
0.0,1000,31790.782602
-1.685487,1000,31842.118626
-0.083956,1000,32043.249911
-0.009073,1000,32107.572731
-12.33806,1000,32954.519505
-0.306165,1000,33006.777346
0.0,1000,33070.255042
0.0,1000,33125.480342
-12.409634,1000,33993.457976
0.0,1000,34062.217456
0.0,1000,34118.639019
-15.333876,1000,34172.741427
0.0,1000,35041.714481
0.0,1000,35094.589575
0.0,1000,35157.069908
0.0,1000,35211.837838
0.0,1000,35280.84216
0.0,1000,35337.482211
0.0,1000,35548.310067
0.0,1000,35606.603406
0.0,1000,35672.879225
-0.082959,1000,35877.304496
0.0,1000,35947.412359
0.0,1000,36005.042324
0.0,1000,36066.357972
0.0,1000,36258.99092
-0.347175,1000,36313.775079
-0.000512,1000,36373.999332
0.0,1000,36433.010427
-0.856508,1000,36498.855428
-0.001983,1000,36564.497599
0.0,1000,36770.03086
0.0,1000,36836.192209
0.0,1000,37038.644186
0.0,1000,37091.253639
0.0,1000,37143.367435
0.0,1000,37202.3557
-0.819822,1000,37262.711669
0.0,1000,37313.177073
0.0,1000,37369.467255
0.0,1000,37422.485175
0.0,1000,38262.204012
-0.420914,1000,38321.168534
-7.5e-05,1000,38386.840359
-0.02479,1000,38601.866825
-0.005974,1000,38659.512833
0.0,1000,38866.650836
0.0,1000,38925.485662
0.0,1000,39111.656546
0.0,1000,39179.285309
-0.580602,1000,39238.199311
0.0,1000,39298.339457
0.0,1000,39521.64529
0.0,1000,39595.326426
0.0,1000,39646.469049
-1.08388,1000,39710.613451
0.0,1000,39769.280471
0.0,1000,40659.950366
0.0,1000,40721.761892
-10.009704,1000,40923.190132
-0.027446,1000,40980.646896
0.0,1000,41038.544792
0.0,1000,41089.836934
0.0,1000,41145.198789
0.0,1000,41191.892575
0.0,1000,41989.987179
-0.079398,1000,42053.646664
0.0,1000,42098.931245
0.0,1000,42153.789864
0.0,1000,42216.51481
0.0,1000,42419.590965
-2.162524,1000,42468.546871
-1.415982,1000,42528.872878
0.0,1000,43391.784159
0.0,1000,43449.477235
-1.754785,1000,43496.565219
-0.009555,1000,43683.681725
-1.3e-05,1000,43748.916294
-0.277358,1000,43810.518344
-1.355005,1000,43859.716146
-0.011712,1000,43909.238646
0.0,1000,43965.410816
0.0,1000,44030.123808
0.0,1000,44081.635953
0.0,1000,44286.811736
0.0,1000,44339.952048
0.0,1000,44399.852804
-4.800868,1000,44456.140927
-0.010418,1000,44509.235393
0.0,1000,44556.666401
-0.005929,1000,44614.72073
0.0,1000,44834.478548
0.0,1000,44889.344305
0.0,1000,45085.90359
0.0,1000,45148.945777
-0.100561,1000,45197.077055
0.0,1000,45386.467495
-0.293027,1000,45434.333037
-0.007687,1000,45493.991
0.0,1000,45546.35658
0.0,1000,45602.985441
0.0,1000,45653.054724
0.0,1000,45713.912719
-0.496418,1000,45759.45833
0.0,1000,45966.631483
0.0,1000,46023.241705
0.0,1000,46088.769995
0.0,1000,46135.936643
-0.8782,1000,46189.615207
0.0,1000,46238.832429
0.0,1000,47671.471393
-0.873541,1000,47720.50308
-0.021252,1000,47772.976045
0.0,1000,48045.328557
0.0,1000,48107.282496
-0.336069,1000,48152.629648
-0.01357,1000,48430.899608
0.0,1000,48486.48742
-0.666107,1000,49924.806216
0.0,1000,49978.364625
-2.733815,1000,50032.394692
-1.671101,1000,50311.053223
-0.002284,1000,50362.434522
0.0,1000,50427.523242
0.0,1000,50474.747496
-1.7679,1000,50528.066181
-0.015083,1000,50578.06158
0.0,1000,50632.725423
-0.834055,1000,50681.095107
0.0,1000,50724.233295
0.0,1000,50775.324381
-0.987345,1000,50828.000517
0.0,1000,50878.105269
0.0,1000,50924.961477
0.0,1000,51184.547844
0.0,1000,51241.019152
0.0,1000,51508.008374
-1.255777,1000,51548.109721
-0.013467,1000,51799.2831
0.0,1000,51850.585635
0.0,1000,52108.785742
-0.441619,1000,52154.903251
0.0,1000,52196.574875
-0.093751,1000,52253.704458
-0.033539,1000,52520.819979
-0.103181,1000,52566.281042
-6.106458,1000,52831.950627
-0.029723,1000,52883.300476
-0.457301,1000,52928.555526
0.0,1000,53195.982446
-2.389681,1000,53247.227705
0.0,1000,53293.820589
-0.07,1000,53334.180675
0.0,1000,53374.478794
0.0,1000,53425.818327
-0.055859,1000,53482.459179
-1.32998,1000,53526.622844
0.0,1000,53564.738708
0.0,1000,53823.90458
-0.121007,1000,53879.942372
-0.001074,1000,53924.738476
0.0,1000,54179.75951
0.0,1000,54222.253953
0.0,1000,54258.257265
0.0,1000,54302.764127
0.0,1000,54340.445756
0.0,1000,54378.790244
0.0,1000,54633.390917
0.0,1000,54679.815737
0.0,1000,54723.814564
-0.82,1000,54762.455312
0.0,1000,55010.001212
-0.63362,1000,55053.957204
0.0,1000,55314.592623
0.0,1000,55351.727527
-7.06,1000,55601.891908
0.0,1000,55649.211335
0.0,1000,55687.766118
-1.910947,1000,55729.380172
-0.0256,1000,55774.289535
-2.652554,1000,55820.556186
-0.015673,1000,55860.665815
-0.043215,1000,55893.269343
0.0,1000,56140.185123
0.0,1000,56181.324072
0.0,1000,56215.40192
0.0,1000,56452.714981
0.0,1000,56485.320526
0.0,1000,56529.473825
0.0,1000,56565.324076
0.0,1000,56600.618278
0.0,1000,56633.553335
0.0,1000,56671.823232
0.0,1000,56901.821823
-0.780234,1000,56934.66436
-1.806353,1000,57182.952585
0.0,1000,57223.892412
-0.103221,1000,57471.32684
-0.004052,1000,57505.750573
-0.000104,1000,57537.13866
-1.704657,1000,57575.212062
0.0,1000,57608.839572
0.0,1000,57642.494328
0.0,1000,57877.425349
0.0,1000,57918.358953
-2.386774,1000,57949.552269
-0.004889,1000,57981.848989
0.0,1000,58010.994321
-0.960336,1000,58039.621058
0.0,1000,58078.364838
0.0,1000,58325.516196
0.0,1000,58358.878275
0.0,1000,58616.167442
0.0,1000,58656.063946
-0.130308,1000,58687.907119
-1.041545,1000,58718.486903
-1.667411,1000,58750.299498
0.0,1000,58787.747368
-1.84823,1000,58817.944281
-0.036435,1000,58856.122089
-0.00787,1000,59100.047632
0.0,1000,59139.032488
0.0,1000,59170.070376
-0.259282,1000,59199.485666
0.0,1000,59231.328912
-0.111412,1000,59269.982135
-0.789199,1000,59300.33597
-0.054492,1000,59329.652541
0.0,1000,59357.886089
-3.937226,1000,59404.307791
-0.031389,1000,59433.780613
-0.527564,1000,59465.295651
-1.920966,1000,59495.887911
0.0,1000,59535.017373
0.0,1000,59792.062848
0.0,1000,59822.805591
0.0,1000,60068.249666
0.0,1000,60106.7969
0.0,1000,60350.806716
0.0,1000,60379.065843
0.0,1000,60408.991456
0.0,1000,60444.801276
-0.020845,1000,60473.977916
-0.004318,1000,60714.559687
0.0,1000,60744.807081
-0.067722,1000,62083.423738
0.0,1000,62114.536257
0.0,1000,62144.36067
0.0,1000,62175.486253
0.0,1000,62208.576515
0.0,1000,62244.746948
0.0,1000,62274.32929
0.0,1000,62521.465109
0.0,1000,62550.654659
0.0,1000,62594.798021
0.0,1000,62627.395621
0.0,1000,62674.966644
-0.038803,1000,62920.419023
0.0,1000,62960.28365
0.0,1000,62992.452978
-0.290619,1000,63022.108801
-1.863501,1000,63259.553638
0.0,1000,63297.531529
0.0,1000,63329.074668
-3.04,1000,63356.37839
-0.43183,1000,63386.977232
-0.32,1000,63425.794461
-3.6e-05,1000,63456.817638
-0.728156,1000,63484.327636
10.77,844,63514.236212
-8.55948,1000,64836.027515
-0.010492,1000,64868.639802
-1.64,1000,65116.455827
0.0,1000,65148.253895
-0.394647,1000,65189.569247
0.0,1000,65221.045091
-8.467414,1000,65253.954951
-6.295756,1000,65288.519507
-0.030146,1000,65325.944381
-35.172204,1000,65544.283663
-0.402333,1000,65576.893578
-0.051363,1000,65610.391735
0.0,1000,65651.820237
-3.284769,1000,65881.048433
-1.372091,1000,65912.595206
-0.063161,1000,65942.950978
0.0,1000,66184.691173
-0.74,1000,66224.16204
-7.73,1000,66477.168309
-1.23,1000,66508.988512
-2.65,1000,66548.485626
0.0,1000,66589.329644
0.0,1000,66621.564284
0.0,1000,66653.047005
0.0,1000,66887.793793
-0.003891,1000,66926.208378
0.0,1000,67155.933808
0.0,1000,67187.48472
0.0,1000,67220.596795
-4.068022,1000,67261.899055
-0.05689,1000,67296.337425
-0.342433,1000,67527.123002
-2.174303,1000,67560.150319
0.0,1000,68840.194817
0.0,1000,68871.467842
0.0,1000,69110.222199
0.0,1000,69141.584454
-2.53,1000,69180.674216
-0.04,1000,69418.438923
0.0,1000,69450.886117
-1.249574,1000,69482.001683
-44.549731,1000,70758.687497
0.0,1000,70790.766088
-0.987204,1000,70823.006245
-0.724919,1000,70859.526084
-0.02,1000,72122.249818
-0.025314,1000,72153.18777
-0.003091,1000,72184.908989
0.0,1000,72214.157318
0.0,1000,72254.320165
0.0,1000,72290.824346
0.0,1000,72528.817543
0.0,1000,72559.987277
0.0,1000,72599.83649
0.0,1000,72633.015889
0.0,1000,72664.536459
0.0,1000,72697.063881
-17.070953,1000,72726.673033
-15.03961,1000,73965.707054
0.0,1000,73997.555152
0.0,1000,74027.555079
-0.121581,1000,74059.275196
-1.904624,1000,75321.783067
0.0,1000,75354.572093
-0.103383,1000,75595.934881
-0.00273,1000,75629.13944
-28.894106,1000,75676.246588
-0.069895,1000,75708.965837
0.0,1000,75742.440548
0.0,1000,75780.725547
0.0,1000,75821.508646
-0.251576,1000,75854.483402
-0.982394,1000,75885.539649
-9.848205,1000,76112.606011
0.0,1000,76151.441998
0.0,1000,76184.182003
0.0,1000,76215.876758
0.0,1000,76463.217823
0.0,1000,76502.163432
0.0,1000,76534.831926
0.0,1000,76754.620546
0.0,1000,76789.360832
0.0,1000,78027.121915
-42.083718,1000,78061.030893
0.0,1000,78092.163964
0.0,1000,78324.708734
0.0,1000,78364.265127
0.0,1000,78395.393478
-8.48583,1000,78427.535378
-0.291713,1000,78458.38667
0.0,1000,79648.306921
-0.123349,1000,79683.269766
0.0,1000,79908.944909
0.0,1000,79941.956852
0.0,1000,79978.658422
0.0,1000,80215.201279
0.0,1000,80247.652991
-0.80461,1000,80484.347045
0.0,1000,80526.488147
-0.001793,1000,80743.54693
-0.001626,1000,80775.657893
-0.043874,1000,80809.560355
0.0,1000,80839.968646
0.0,1000,80884.401853
-2.086029,1000,81102.513752
-0.021074,1000,81135.859986
0.0,1000,81168.631467
0.0,1000,81209.995413
0.0,1000,81436.911344
0.0,1000,81470.634261
-5.029906,1000,81699.669271
-0.021605,1000,81739.769406
-0.003968,1000,81775.707583
-36.198146,1000,81811.39983
0.0,1000,81844.524255
-0.492795,1000,81887.414698
0.0,1000,81919.378042
0.0,1000,81950.30779
0.0,1000,82188.578985
0.0,1000,82229.161279
-0.490532,1000,82461.738743
0.0,1000,82494.655875
0.0,1000,82525.913213
0.0,1000,83758.937428
0.0,1000,83791.271273
0.0,1000,83830.758388
-1.074167,1000,83863.718602
0.0,1000,83904.072697
0.0,1000,84125.244231
0.0,1000,84155.866008
0.0,1000,84189.853825
0.0,1000,85393.981235
0.0,1000,85428.438101
0.0,1000,85460.166831
-1.799553,1000,85493.864745
-1.050416,1000,85536.016743
0.0,1000,85570.486209
-0.079703,1000,85602.049572
-0.001049,1000,85630.72864
-0.585617,1000,86835.225088
0.0,1000,86870.178132
0.0,1000,86904.270135
-7.096707,1000,87133.565977
-0.028615,1000,87165.307594
0.0,1000,88336.995337
0.0,1000,88369.888659
0.0,1000,88594.454926
0.0,1000,88628.335752
-0.066396,1000,88673.351678
0.0,1000,88707.091466
0.0,1000,88739.69914
0.0,1000,88964.732059
0.0,1000,89007.09377
0.0,1000,89040.991433
-3e-06,1000,89077.85304
-0.137197,1000,89309.074447
0.0,1000,89349.431163
0.0,1000,89582.466285
0.0,1000,89617.213392
0.0,1000,89649.005893
-0.372899,1000,89688.763807
-0.030795,1000,89722.170758
0.0,1000,89758.473551
0.0,1000,89985.800036
0.0,1000,90026.719427
0.0,1000,90248.346181
0.0,1000,90281.452867
0.0,1000,90514.012961
0.0,1000,90556.704565
0.0,1000,90784.537461
-0.733869,1000,90817.792855
-0.01113,1000,90847.507391
0.0,1000,90886.229254
0.0,1000,90922.658981
0.0,1000,90951.806148
0.0,1000,90984.413775
